Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,EnergyDemand
2022,INDIA,SR,AP,RURAL,Q3,7.383947879791065
2022,INDIA,SR,AP,RURAL,Q4,7.843640359767043
2022,INDIA,SR,AP,RURAL,Q5,6.262499479381577
2022,INDIA,SR,AP,URBAN,Q1,5.304322227127461
2022,INDIA,SR,AP,URBAN,Q2,5.4370343687899645
2022,INDIA,SR,AP,URBAN,Q3,5.69460518648988
2022,INDIA,SR,AP,URBAN,Q4,3.3001025021496266
2022,INDIA,SR,AP,URBAN,Q5,3.4171456083426253
2022,INDIA,SR,KA,RURAL,Q1,8.662067125612529
2022,INDIA,SR,KA,RURAL,Q2,7.6454059224723325
2022,INDIA,SR,KA,RURAL,Q3,6.312981661377471
2022,INDIA,SR,KA,RURAL,Q4,7.585018791784185
2022,INDIA,SR,KA,RURAL,Q5,7.403269197351984
2022,INDIA,SR,KA,URBAN,Q1,9.172329984485332
2022,INDIA,SR,KA,URBAN,Q2,7.2606907544738215
2022,INDIA,SR,KA,URBAN,Q3,7.413185525683323
2022,INDIA,SR,KA,URBAN,Q4,6.930878655561068
2022,INDIA,SR,KA,URBAN,Q5,5.049818309158029
2022,INDIA,SR,KL,RURAL,Q1,1.1476797639199314
2022,INDIA,SR,KL,RURAL,Q2,1.7992059198292971
2022,INDIA,SR,KL,RURAL,Q3,1.534762658532204
2022,INDIA,SR,KL,RURAL,Q4,1.7556552383175499
2022,INDIA,SR,KL,RURAL,Q5,1.7892630186202438
2022,INDIA,SR,KL,URBAN,Q1,4.590909364246647
2022,INDIA,SR,KL,URBAN,Q2,4.611439714243456
2022,INDIA,SR,KL,URBAN,Q3,3.5469726934026453
2022,INDIA,SR,KL,URBAN,Q4,3.9191402569421085
2022,INDIA,SR,KL,URBAN,Q5,3.251141299026622
2022,INDIA,SR,TN,RURAL,Q1,8.31299813107083
2022,INDIA,SR,TN,RURAL,Q2,8.417992898382922
2022,INDIA,SR,TN,RURAL,Q3,8.059637561004234
2022,INDIA,SR,TN,RURAL,Q4,8.405607885873874
2022,INDIA,SR,TN,RURAL,Q5,8.365456960880683
2022,INDIA,SR,TN,URBAN,Q1,12.152966498128944
2022,INDIA,SR,TN,URBAN,Q2,10.964110673224743
2022,INDIA,SR,TN,URBAN,Q3,10.889198309753493
2022,INDIA,SR,TN,URBAN,Q4,9.198266424441854
2022,INDIA,SR,TN,URBAN,Q5,8.960397013663822
2022,INDIA,SR,TS,RURAL,Q1,5.372683839176172
2022,INDIA,SR,TS,RURAL,Q2,4.349292555158849
2022,INDIA,SR,TS,RURAL,Q3,4.316562005655986
2022,INDIA,SR,TS,RURAL,Q4,4.6112242516949635
2022,INDIA,SR,TS,RURAL,Q5,3.7949812340765003
2022,INDIA,SR,TS,URBAN,Q1,5.012967761744866
2022,INDIA,SR,TS,URBAN,Q2,5.076864762998855
2022,INDIA,SR,TS,URBAN,Q3,5.264433345572543
2022,INDIA,SR,TS,URBAN,Q4,3.0645212727327804
2022,INDIA,SR,TS,URBAN,Q5,3.18285318085905
2022,INDIA,NER,AS,RURAL,Q1,3.20650558607012
2022,INDIA,NER,AS,RURAL,Q2,3.943555601550312
2022,INDIA,NER,AS,RURAL,Q3,4.336222343924787
2022,INDIA,NER,AS,RURAL,Q4,3.6964168365108896
2022,INDIA,NER,AS,RURAL,Q5,4.495081210166842
2022,INDIA,NER,AS,URBAN,Q1,1.5258220350490441
2022,INDIA,NER,AS,URBAN,Q2,1.4439821125589487
2022,INDIA,NER,AS,URBAN,Q3,1.7192378619196473
2022,INDIA,NER,AS,URBAN,Q4,1.056683272888463
2022,INDIA,NER,AS,URBAN,Q5,1.1370958957701225
2022,INDIA,NER,NE,RURAL,Q1,0.8454953506161094
2022,INDIA,NER,NE,RURAL,Q2,0.8945505699405762
2022,INDIA,NER,NE,RURAL,Q3,1.0764159271313885
2022,INDIA,NER,NE,RURAL,Q4,1.3594930162732028
2022,INDIA,NER,NE,RURAL,Q5,1.4760708290973745
2022,INDIA,NER,NE,URBAN,Q1,1.1783054506467798
2022,INDIA,NER,NE,URBAN,Q2,1.1596475517439357
2022,INDIA,NER,NE,URBAN,Q3,1.2584610614650051
2022,INDIA,NER,NE,URBAN,Q4,1.1565198781317547
2022,INDIA,NER,NE,URBAN,Q5,1.0258080416138216
2023,INDIA,ER,BR,RURAL,Q1,11.273477840332298
2023,INDIA,ER,BR,RURAL,Q2,10.705905252500552
2023,INDIA,ER,BR,RURAL,Q3,10.036871634293009
2023,INDIA,ER,BR,RURAL,Q4,11.324943361614327
2023,INDIA,ER,BR,RURAL,Q5,12.939379249426727
2023,INDIA,ER,BR,URBAN,Q1,3.44954632452991
2023,INDIA,ER,BR,URBAN,Q2,4.030079000364581
2023,INDIA,ER,BR,URBAN,Q3,3.982825689063372
2023,INDIA,ER,BR,URBAN,Q4,3.5928116505431857
2023,INDIA,ER,BR,URBAN,Q5,2.3292028794013557
2023,INDIA,ER,JH,RURAL,Q1,0.8340698594431892
2023,INDIA,ER,JH,RURAL,Q2,1.2788455389410254
2023,INDIA,ER,JH,RURAL,Q3,1.247875725061869
2023,INDIA,ER,JH,RURAL,Q4,1.6809199712104825
2023,INDIA,ER,JH,RURAL,Q5,1.9047296915654472
2023,INDIA,ER,JH,URBAN,Q1,1.9468466206158919
2023,INDIA,ER,JH,URBAN,Q2,2.055875190626355
2023,INDIA,ER,JH,URBAN,Q3,2.2465993843587624
2023,INDIA,ER,JH,URBAN,Q4,1.9773709664358357
2023,INDIA,ER,JH,URBAN,Q5,1.3481928127610148
2023,INDIA,ER,OD,RURAL,Q1,1.3219500973066585
2023,INDIA,ER,OD,RURAL,Q2,1.70077904069104
2023,INDIA,ER,OD,RURAL,Q3,2.222757258451172
2023,INDIA,ER,OD,RURAL,Q4,2.3134065467900093
2023,INDIA,ER,OD,RURAL,Q5,3.6076730079533075
2023,INDIA,ER,OD,URBAN,Q1,1.4084709705987266
2023,INDIA,ER,OD,URBAN,Q2,2.1448594684734137
2023,INDIA,ER,OD,URBAN,Q3,2.1996740239304877
2023,INDIA,ER,OD,URBAN,Q4,1.8607956745171281
2023,INDIA,ER,OD,URBAN,Q5,1.7455636903890634
2023,INDIA,ER,WB,RURAL,Q1,2.1003146999486724
2023,INDIA,ER,WB,RURAL,Q2,2.791910627451099
2023,INDIA,ER,WB,RURAL,Q3,2.6129188077281973
2023,INDIA,ER,WB,RURAL,Q4,4.491053285306768
2023,INDIA,ER,WB,RURAL,Q5,6.127229958391802
2023,INDIA,ER,WB,URBAN,Q1,8.54620540917504
2023,INDIA,ER,WB,URBAN,Q2,8.8901718177304
2023,INDIA,ER,WB,URBAN,Q3,7.715232863729198
2023,INDIA,ER,WB,URBAN,Q4,7.937657004543843
2023,INDIA,ER,WB,URBAN,Q5,7.246611992729586
2023,INDIA,WR,CG,RURAL,Q1,1.1897460819701695
2023,INDIA,WR,CG,RURAL,Q2,1.4299186823598726
2023,INDIA,WR,CG,RURAL,Q3,1.024267401496854
2023,INDIA,WR,CG,RURAL,Q4,2.0730404729047653
2023,INDIA,WR,CG,RURAL,Q5,2.4249267386361417
2023,INDIA,WR,CG,URBAN,Q1,1.047749746839425
2023,INDIA,WR,CG,URBAN,Q2,1.7046719857422818
2023,INDIA,WR,CG,URBAN,Q3,1.6621863642833485
2023,INDIA,WR,CG,URBAN,Q4,1.7159023661824873
2023,INDIA,WR,CG,URBAN,Q5,1.5796197650271941
2023,INDIA,WR,GJ,RURAL,Q1,4.985142457727456
2023,INDIA,WR,GJ,RURAL,Q2,5.444508990850902
2023,INDIA,WR,GJ,RURAL,Q3,5.310323022003811
2023,INDIA,WR,GJ,RURAL,Q4,5.0372805289489975
2023,INDIA,WR,GJ,RURAL,Q5,5.150158717080407
2023,INDIA,WR,GJ,URBAN,Q1,7.309949002836789
2023,INDIA,WR,GJ,URBAN,Q2,5.3319217642953864
2023,INDIA,WR,GJ,URBAN,Q3,4.837603671050636
2023,INDIA,WR,GJ,URBAN,Q4,3.57321520295404
2023,INDIA,WR,GJ,URBAN,Q5,5.406775336085793
2023,INDIA,WR,MP,RURAL,Q1,4.462673655838431
2023,INDIA,WR,MP,RURAL,Q2,4.5283684199793965
2023,INDIA,WR,MP,RURAL,Q3,5.41454798412531
2023,INDIA,WR,MP,RURAL,Q4,5.520039493772074
2023,INDIA,WR,MP,RURAL,Q5,5.637038797823081
2023,INDIA,WR,MP,URBAN,Q1,6.537165563794966
2023,INDIA,WR,MP,URBAN,Q2,7.858299751745445
2023,INDIA,WR,MP,URBAN,Q3,7.2994925203416665
2023,INDIA,WR,MP,URBAN,Q4,5.286719148408871
2023,INDIA,WR,MP,URBAN,Q5,4.321381084742964
2023,INDIA,WR,MH,RURAL,Q1,9.092624631231347
2023,INDIA,WR,MH,RURAL,Q2,12.031330727114941
2023,INDIA,WR,MH,RURAL,Q3,11.844200062401791
2023,INDIA,WR,MH,RURAL,Q4,14.116219530764536
2023,INDIA,WR,MH,RURAL,Q5,10.549759701487947
2023,INDIA,WR,MH,URBAN,Q1,20.365497713170438
2023,INDIA,WR,MH,URBAN,Q2,15.999776844973837
2023,INDIA,WR,MH,URBAN,Q3,13.363792622200123
2023,INDIA,WR,MH,URBAN,Q4,11.358834649411373
2023,INDIA,WR,MH,URBAN,Q5,10.104107971059697
2023,INDIA,WR,GA,RURAL,Q1,0.10018502109388171
2023,INDIA,WR,GA,RURAL,Q2,0.13158916904955356
2023,INDIA,WR,GA,RURAL,Q3,0.10604229079122683
2023,INDIA,WR,GA,RURAL,Q4,0.10482911532070699
2023,INDIA,WR,GA,RURAL,Q5,0.0768116529025714
2023,INDIA,WR,GA,URBAN,Q1,0.4354194998264732
2023,INDIA,WR,GA,URBAN,Q2,0.3841079572609456
2023,INDIA,WR,GA,URBAN,Q3,0.3037744963529953
2023,INDIA,WR,GA,URBAN,Q4,0.25316699780346336
2023,INDIA,WR,GA,URBAN,Q5,0.23737294813717993
2023,INDIA,WR,UT,RURAL,Q1,0.24475859662523766
2023,INDIA,WR,UT,RURAL,Q2,0.20943713787365045
2023,INDIA,WR,UT,RURAL,Q3,0.1496015769602196
2023,INDIA,WR,UT,RURAL,Q4,0.13507181363670173
2023,INDIA,WR,UT,RURAL,Q5,0.11275084287395623
2023,INDIA,WR,UT,URBAN,Q1,0.9408630424276849
2023,INDIA,WR,UT,URBAN,Q2,0.5594764681851229
2023,INDIA,WR,UT,URBAN,Q3,0.476502200682647
2023,INDIA,WR,UT,URBAN,Q4,0.46510067935641636
2023,INDIA,WR,UT,URBAN,Q5,0.4252242515622209
2023,INDIA,NR,DL,RURAL,Q1,0.13529725034518422
2023,INDIA,NR,DL,RURAL,Q2,0.07748777625111283
2023,INDIA,NR,DL,RURAL,Q3,0.049674616136462305
2023,INDIA,NR,DL,RURAL,Q4,0.07509607485645461
2023,INDIA,NR,DL,RURAL,Q5,0.07678387254705
2023,INDIA,NR,DL,URBAN,Q1,6.405624239442325
2023,INDIA,NR,DL,URBAN,Q2,4.687188442863905
2023,INDIA,NR,DL,URBAN,Q3,3.145478530254486
2023,INDIA,NR,DL,URBAN,Q4,2.432054408460315
2023,INDIA,NR,DL,URBAN,Q5,3.7310294280950123
2023,INDIA,NR,HR,RURAL,Q1,2.7088050491325877
2023,INDIA,NR,HR,RURAL,Q2,2.720461104059113
2023,INDIA,NR,HR,RURAL,Q3,3.108724657022069
2023,INDIA,NR,HR,RURAL,Q4,3.0217663804513664
2023,INDIA,NR,HR,RURAL,Q5,2.2088755311241934
2023,INDIA,NR,HR,URBAN,Q1,3.021122084596861
2023,INDIA,NR,HR,URBAN,Q2,2.9062329829017783
2023,INDIA,NR,HR,URBAN,Q3,3.0026203941670664
2023,INDIA,NR,HR,URBAN,Q4,2.3724353188605884
2023,INDIA,NR,HR,URBAN,Q5,2.181321341192903
2023,INDIA,NR,HP,RURAL,Q1,0.6119594688335813
2023,INDIA,NR,HP,RURAL,Q2,0.8544013206782505
2023,INDIA,NR,HP,RURAL,Q3,0.8203858685515989
2023,INDIA,NR,HP,RURAL,Q4,0.7697288072406338
2023,INDIA,NR,HP,RURAL,Q5,0.8766109650023091
2023,INDIA,NR,HP,URBAN,Q1,0.4084406500416583
2023,INDIA,NR,HP,URBAN,Q2,0.347674481838296
2023,INDIA,NR,HP,URBAN,Q3,0.23049220417653918
2023,INDIA,NR,HP,URBAN,Q4,0.16032612924933004
2023,INDIA,NR,HP,URBAN,Q5,0.13580834646650142
2023,INDIA,NR,JK,RURAL,Q1,1.455066533982526
2023,INDIA,NR,JK,RURAL,Q2,1.5264127362504492
2023,INDIA,NR,JK,RURAL,Q3,2.005426984473403
2023,INDIA,NR,JK,RURAL,Q4,1.5002604197459521
2023,INDIA,NR,JK,RURAL,Q5,1.562783201069003
2023,INDIA,NR,JK,URBAN,Q1,1.3672140891886455
2023,INDIA,NR,JK,URBAN,Q2,1.3657067418375222
2023,INDIA,NR,JK,URBAN,Q3,1.0001036759540423
2023,INDIA,NR,JK,URBAN,Q4,1.1113752974555409
2023,INDIA,NR,JK,URBAN,Q5,0.8830792464523316
2023,INDIA,NR,PB,RURAL,Q1,3.1185788719480727
2023,INDIA,NR,PB,RURAL,Q2,3.1718648912808645
2023,INDIA,NR,PB,RURAL,Q3,3.539428241551629
2023,INDIA,NR,PB,RURAL,Q4,3.5206733720512204
2023,INDIA,NR,PB,RURAL,Q5,2.8436554505168634
2023,INDIA,NR,PB,URBAN,Q1,4.1427477515178035
2023,INDIA,NR,PB,URBAN,Q2,3.223595046514598
2023,INDIA,NR,PB,URBAN,Q3,4.104890117591693
2023,INDIA,NR,PB,URBAN,Q4,2.939954979308611
2023,INDIA,NR,PB,URBAN,Q5,2.870496500243915
2023,INDIA,NR,RJ,RURAL,Q1,4.054402540958046
2023,INDIA,NR,RJ,RURAL,Q2,4.651258672879601
2023,INDIA,NR,RJ,RURAL,Q3,5.509801556662136
2023,INDIA,NR,RJ,RURAL,Q4,6.510912937525809
2023,INDIA,NR,RJ,RURAL,Q5,6.40980901644511
2023,INDIA,NR,RJ,URBAN,Q1,7.0253745573587425
2023,INDIA,NR,RJ,URBAN,Q2,6.636995327220221
2023,INDIA,NR,RJ,URBAN,Q3,5.153737713835609
2023,INDIA,NR,RJ,URBAN,Q4,5.482365437325319
2023,INDIA,NR,RJ,URBAN,Q5,2.718167761086412
2023,INDIA,NR,UP,RURAL,Q1,14.360664137303704
2023,INDIA,NR,UP,RURAL,Q2,15.690693970421695
2023,INDIA,NR,UP,RURAL,Q3,15.467868464961878
2023,INDIA,NR,UP,RURAL,Q4,18.16826279265228
2023,INDIA,NR,UP,RURAL,Q5,18.25492648032204
2023,INDIA,NR,UP,URBAN,Q1,16.774944207967422
2023,INDIA,NR,UP,URBAN,Q2,15.892182292474352
2023,INDIA,NR,UP,URBAN,Q3,13.32871035782085
2023,INDIA,NR,UP,URBAN,Q4,13.516614138775164
2023,INDIA,NR,UP,URBAN,Q5,10.616109979989071
2023,INDIA,NR,UK,RURAL,Q1,0.8207429839097453
2023,INDIA,NR,UK,RURAL,Q2,1.2299365488640144
2023,INDIA,NR,UK,RURAL,Q3,1.3761623872959206
2023,INDIA,NR,UK,RURAL,Q4,1.1211737694854782
2023,INDIA,NR,UK,RURAL,Q5,1.1518282119414003
2023,INDIA,NR,UK,URBAN,Q1,1.055450198940801
2023,INDIA,NR,UK,URBAN,Q2,1.1674420127813874
2023,INDIA,NR,UK,URBAN,Q3,1.129748299781344
2023,INDIA,NR,UK,URBAN,Q4,0.9799533367174713
2023,INDIA,NR,UK,URBAN,Q5,0.6058536447763515
2023,INDIA,SR,AP,RURAL,Q1,8.760290309029992
2023,INDIA,SR,AP,RURAL,Q2,7.681670559356109
2023,INDIA,SR,AP,RURAL,Q3,7.61202728044174
2023,INDIA,SR,AP,RURAL,Q4,8.003725049726075
2023,INDIA,SR,AP,RURAL,Q5,6.184508670109298
2023,INDIA,SR,AP,URBAN,Q1,5.372290464838974
2023,INDIA,SR,AP,URBAN,Q2,5.467759611505261
2023,INDIA,SR,AP,URBAN,Q3,5.772733060059425
2023,INDIA,SR,AP,URBAN,Q4,3.2803013850681038
2023,INDIA,SR,AP,URBAN,Q5,3.396804900786519
2023,INDIA,SR,KA,RURAL,Q1,9.118729294459607
2023,INDIA,SR,KA,RURAL,Q2,8.0290939326885
2023,INDIA,SR,KA,RURAL,Q3,6.604561399509996
2023,INDIA,SR,KA,RURAL,Q4,7.92558421123385
2023,INDIA,SR,KA,RURAL,Q5,7.478980859751994
2023,INDIA,SR,KA,URBAN,Q1,9.463062488969031
2023,INDIA,SR,KA,URBAN,Q2,7.277440110051715
2023,INDIA,SR,KA,URBAN,Q3,7.437975588132819
2023,INDIA,SR,KA,URBAN,Q4,6.950431973735319
2023,INDIA,SR,KA,URBAN,Q5,5.033451570319252
2023,INDIA,SR,KL,RURAL,Q1,1.1322920368350955
2023,INDIA,SR,KL,RURAL,Q2,1.7834338086121473
2023,INDIA,SR,KL,RURAL,Q3,1.5175837966863641
2023,INDIA,SR,KL,RURAL,Q4,1.724677785961919
2023,INDIA,SR,KL,RURAL,Q5,1.6851832137663794
2023,INDIA,SR,KL,URBAN,Q1,4.875165901039565
2023,INDIA,SR,KL,URBAN,Q2,4.788318209045886
2023,INDIA,SR,KL,URBAN,Q3,3.5934418058977737
2023,INDIA,SR,KL,URBAN,Q4,4.000711543227677
2023,INDIA,SR,KL,URBAN,Q5,3.2670255657975664
2023,INDIA,SR,TN,RURAL,Q1,8.376117162444578
2023,INDIA,SR,TN,RURAL,Q2,8.53094568940481
2023,INDIA,SR,TN,RURAL,Q3,8.159588356313762
2023,INDIA,SR,TN,RURAL,Q4,8.500525887592044
2023,INDIA,SR,TN,RURAL,Q5,8.302585999739462
2023,INDIA,SR,TN,URBAN,Q1,12.272955404718799
2023,INDIA,SR,TN,URBAN,Q2,10.93487723681851
2023,INDIA,SR,TN,URBAN,Q3,10.90403168409761
2023,INDIA,SR,TN,URBAN,Q4,9.124072744782042
2023,INDIA,SR,TN,URBAN,Q5,8.963751829152931
2023,INDIA,SR,TS,RURAL,Q1,5.533799430863777
2023,INDIA,SR,TS,RURAL,Q2,4.446623938429488
2023,INDIA,SR,TS,RURAL,Q3,4.407438551771094
2023,INDIA,SR,TS,RURAL,Q4,4.6905124951257875
2023,INDIA,SR,TS,RURAL,Q5,3.75176377660291
2023,INDIA,SR,TS,URBAN,Q1,5.0817416202460075
2023,INDIA,SR,TS,URBAN,Q2,5.10926584708466
2023,INDIA,SR,TS,URBAN,Q3,5.349832908387426
2023,INDIA,SR,TS,URBAN,Q4,3.049555718455763
2023,INDIA,SR,TS,URBAN,Q5,3.1639071126843823
2023,INDIA,NER,AS,RURAL,Q1,3.441985189818045
2023,INDIA,NER,AS,RURAL,Q2,4.245669773718929
2023,INDIA,NER,AS,RURAL,Q3,4.646424533738807
2023,INDIA,NER,AS,RURAL,Q4,3.8648727203276447
2023,INDIA,NER,AS,RURAL,Q5,4.590840474453137
2023,INDIA,NER,AS,URBAN,Q1,1.5824401168790103
2023,INDIA,NER,AS,URBAN,Q2,1.4676775385376073
2023,INDIA,NER,AS,URBAN,Q3,1.7471246057410106
2023,INDIA,NER,AS,URBAN,Q4,1.0623864101537914
2023,INDIA,NER,AS,URBAN,Q5,1.150865941799747
2023,INDIA,NER,NE,RURAL,Q1,0.8694889467421679
2023,INDIA,NER,NE,RURAL,Q2,0.9322496184924485
2023,INDIA,NER,NE,RURAL,Q3,1.115979799767977
2023,INDIA,NER,NE,RURAL,Q4,1.4105222886033628
2023,INDIA,NER,NE,RURAL,Q5,1.4986459259253435
2023,INDIA,NER,NE,URBAN,Q1,1.2158695957577814
2023,INDIA,NER,NE,URBAN,Q2,1.1736502382392406
2023,INDIA,NER,NE,URBAN,Q3,1.275554087250111
2023,INDIA,NER,NE,URBAN,Q4,1.1665524291204805
2023,INDIA,NER,NE,URBAN,Q5,1.0352112598911114
2024,INDIA,ER,BR,RURAL,Q1,11.327278160285976
2024,INDIA,ER,BR,RURAL,Q2,10.821547664425694
2024,INDIA,ER,BR,RURAL,Q3,10.128367120467153
2024,INDIA,ER,BR,RURAL,Q4,11.461520798146331
2024,INDIA,ER,BR,RURAL,Q5,13.308016661691608
2024,INDIA,ER,BR,URBAN,Q1,3.5183908082726196
2024,INDIA,ER,BR,URBAN,Q2,4.1124071039743635
2024,INDIA,ER,BR,URBAN,Q3,4.032752466841887
2024,INDIA,ER,BR,URBAN,Q4,3.617441065813976
2024,INDIA,ER,BR,URBAN,Q5,2.345170013375112
2024,INDIA,ER,JH,RURAL,Q1,0.8291375577512476
2024,INDIA,ER,JH,RURAL,Q2,1.303496797087419
2024,INDIA,ER,JH,RURAL,Q3,1.269062629139436
2024,INDIA,ER,JH,RURAL,Q4,1.717731876054981
2024,INDIA,ER,JH,RURAL,Q5,1.9812152026585574
2024,INDIA,ER,JH,URBAN,Q1,2.056275084977336
2024,INDIA,ER,JH,URBAN,Q2,2.1677644884450857
2024,INDIA,ER,JH,URBAN,Q3,2.311211528475489
2024,INDIA,ER,JH,URBAN,Q4,2.0152847915754095
2024,INDIA,ER,JH,URBAN,Q5,1.349724600711675
2024,INDIA,ER,OD,RURAL,Q1,1.3371597297705329
2024,INDIA,ER,OD,RURAL,Q2,1.7343301529001585
2024,INDIA,ER,OD,RURAL,Q3,2.2780172933309535
2024,INDIA,ER,OD,RURAL,Q4,2.367974502667199
2024,INDIA,ER,OD,RURAL,Q5,3.6864195291553226
2024,INDIA,ER,OD,URBAN,Q1,1.5346150862180212
2024,INDIA,ER,OD,URBAN,Q2,2.25450934998766
2024,INDIA,ER,OD,URBAN,Q3,2.255682385896297
2024,INDIA,ER,OD,URBAN,Q4,1.8869975319876
2024,INDIA,ER,OD,URBAN,Q5,1.7561233899396627
2024,INDIA,ER,WB,RURAL,Q1,2.0833702180483304
2024,INDIA,ER,WB,RURAL,Q2,2.8022547631827823
2024,INDIA,ER,WB,RURAL,Q3,2.6471000185839255
2024,INDIA,ER,WB,RURAL,Q4,4.601224064096115
2024,INDIA,ER,WB,RURAL,Q5,6.25921692663023
2024,INDIA,ER,WB,URBAN,Q1,9.005213822637579
2024,INDIA,ER,WB,URBAN,Q2,9.223777133302438
2024,INDIA,ER,WB,URBAN,Q3,7.847449091475452
2024,INDIA,ER,WB,URBAN,Q4,8.008944680834185
2024,INDIA,ER,WB,URBAN,Q5,7.264992840273266
2024,INDIA,WR,CG,RURAL,Q1,1.1758940295383586
2024,INDIA,WR,CG,RURAL,Q2,1.427908158511849
2024,INDIA,WR,CG,RURAL,Q3,1.0103451577411575
2024,INDIA,WR,CG,RURAL,Q4,2.08551379673988
2024,INDIA,WR,CG,RURAL,Q5,2.4660146969173473
2024,INDIA,WR,CG,URBAN,Q1,1.0638979745020136
2024,INDIA,WR,CG,URBAN,Q2,1.7524915653689124
2024,INDIA,WR,CG,URBAN,Q3,1.6936251355207512
2024,INDIA,WR,CG,URBAN,Q4,1.7391183982117444
2024,INDIA,WR,CG,URBAN,Q5,1.591327417443983
2024,INDIA,WR,GJ,RURAL,Q1,5.122278157002725
2024,INDIA,WR,GJ,RURAL,Q2,5.622284502419585
2024,INDIA,WR,GJ,RURAL,Q3,5.486950035601998
2024,INDIA,WR,GJ,RURAL,Q4,5.219744929223773
2024,INDIA,WR,GJ,RURAL,Q5,5.2436810729209045
2024,INDIA,WR,GJ,URBAN,Q1,7.496857812992613
2024,INDIA,WR,GJ,URBAN,Q2,5.3254190326236905
2024,INDIA,WR,GJ,URBAN,Q3,4.818236172019502
2024,INDIA,WR,GJ,URBAN,Q4,3.5535727992810298
2024,INDIA,WR,GJ,URBAN,Q5,5.4794042644770515
2024,INDIA,WR,MP,RURAL,Q1,4.453875724276304
2024,INDIA,WR,MP,RURAL,Q2,4.619104618358744
2024,INDIA,WR,MP,RURAL,Q3,5.641743957496987
2024,INDIA,WR,MP,RURAL,Q4,5.807805654628121
2024,INDIA,WR,MP,RURAL,Q5,5.950506989526302
2024,INDIA,WR,MP,URBAN,Q1,6.752002126224512
2024,INDIA,WR,MP,URBAN,Q2,8.126195143118663
2024,INDIA,WR,MP,URBAN,Q3,7.460429092818054
2024,INDIA,WR,MP,URBAN,Q4,5.300961483565854
2024,INDIA,WR,MP,URBAN,Q5,4.308713626332087
2024,INDIA,WR,MH,RURAL,Q1,9.460630851212866
2024,INDIA,WR,MH,RURAL,Q2,12.515318712575999
2024,INDIA,WR,MH,RURAL,Q3,12.191617609811887
2024,INDIA,WR,MH,RURAL,Q4,14.608364605430808
2024,INDIA,WR,MH,RURAL,Q5,10.497060314129499
2024,INDIA,WR,MH,URBAN,Q1,20.636586296172275
2024,INDIA,WR,MH,URBAN,Q2,15.939542115108285
2024,INDIA,WR,MH,URBAN,Q3,13.238293424248928
2024,INDIA,WR,MH,URBAN,Q4,11.271524428732102
2024,INDIA,WR,MH,URBAN,Q5,10.019528425897494
2024,INDIA,WR,GA,RURAL,Q1,0.09682428122127237
2024,INDIA,WR,GA,RURAL,Q2,0.1287923158766029
2024,INDIA,WR,GA,RURAL,Q3,0.10098174269968715
2024,INDIA,WR,GA,RURAL,Q4,0.10041217126358935
2024,INDIA,WR,GA,RURAL,Q5,0.07259940972123202
2024,INDIA,WR,GA,URBAN,Q1,0.43879361425032803
2024,INDIA,WR,GA,URBAN,Q2,0.388068052385147
2024,INDIA,WR,GA,URBAN,Q3,0.30407143631721445
2024,INDIA,WR,GA,URBAN,Q4,0.2534144688954394
2024,INDIA,WR,GA,URBAN,Q5,0.2376049805951317
2024,INDIA,WR,UT,RURAL,Q1,0.25386361365474697
2024,INDIA,WR,UT,RURAL,Q2,0.2113184576343895
2024,INDIA,WR,UT,RURAL,Q3,0.1476772654021324
2024,INDIA,WR,UT,RURAL,Q4,0.13210765427224205
2024,INDIA,WR,UT,RURAL,Q5,0.10959059867035581
2024,INDIA,WR,UT,URBAN,Q1,0.9484279510747238
2024,INDIA,WR,UT,URBAN,Q2,0.5497593328073941
2024,INDIA,WR,UT,URBAN,Q3,0.4698304462862551
2024,INDIA,WR,UT,URBAN,Q4,0.4583851660443431
2024,INDIA,WR,UT,URBAN,Q5,0.4205282119623425
2024,INDIA,NR,DL,RURAL,Q1,0.1320720392064782
2024,INDIA,NR,DL,RURAL,Q2,0.07529304407354885
2024,INDIA,NR,DL,RURAL,Q3,0.04752066487517633
2024,INDIA,NR,DL,RURAL,Q4,0.07299816818270478
2024,INDIA,NR,DL,RURAL,Q5,0.07454267177669323
2024,INDIA,NR,DL,URBAN,Q1,6.385107759603698
2024,INDIA,NR,DL,URBAN,Q2,4.622219068663927
2024,INDIA,NR,DL,URBAN,Q3,3.0678598401499744
2024,INDIA,NR,DL,URBAN,Q4,2.371370049306834
2024,INDIA,NR,DL,URBAN,Q5,3.7121767188461536
2024,INDIA,NR,HR,RURAL,Q1,2.8820540633142695
2024,INDIA,NR,HR,RURAL,Q2,2.922343712641973
2024,INDIA,NR,HR,RURAL,Q3,3.3026369313533825
2024,INDIA,NR,HR,RURAL,Q4,3.1416738056043756
2024,INDIA,NR,HR,RURAL,Q5,2.1974425269647537
2024,INDIA,NR,HR,URBAN,Q1,3.0454849322444315
2024,INDIA,NR,HR,URBAN,Q2,2.9030385573094644
2024,INDIA,NR,HR,URBAN,Q3,3.009928269743737
2024,INDIA,NR,HR,URBAN,Q4,2.373355463711454
2024,INDIA,NR,HR,URBAN,Q5,2.1778352526344844
2024,INDIA,NR,HP,RURAL,Q1,0.64239036405534
2024,INDIA,NR,HP,RURAL,Q2,0.8942713286134372
2024,INDIA,NR,HP,RURAL,Q3,0.8514159185792324
2024,INDIA,NR,HP,RURAL,Q4,0.7934955848883047
